id,timestamp,longitude,latitude,x,x_distance,y,y_distance
0,1519894800,127.35693617869478,36.3688030280724,943.0,846.8144663063582,910.0,1010.3251372583526
0,1519894815,127.35692656065291,36.368590956899006,942.0,845.9169416997802,889.0,987.0223056425363
0,1519894830,127.35692656065291,36.368590956899006,942.0,845.9169416997802,889.0,987.0223056425363
0,1519894845,127.35697224621627,36.36868562253331,947.0,850.4045647326702,898.0,997.0092334778861
0,1519894860,127.35697224621627,36.36868562253331,947.0,850.4045647326702,898.0,997.0092334778861
0,1519894875,127.35693637909011,36.36866077895527,943.0,846.8144663063582,896.0,994.7899161811417
0,1519894890,127.35693637909011,36.36866077895527,943.0,846.8144663063582,896.0,994.7899161811417
0,1519894905,127.35547042683352,36.37093085893565,797.0,715.7758737459678,1123.0,1246.6824293616337
0,1519894920,127.35547042683352,36.37093085893565,797.0,715.7758737459678,1123.0,1246.6824293616337
0,1519894935,127.35636809618096,36.36940796729704,886.0,795.6555637314112,970.0,1076.9046561606856
0,1519894950,127.35636809618096,36.36940796729704,886.0,795.6555637314112,970.0,1076.9046561606856
0,1519894965,127.35687859107604,36.36866530695374,937.0,841.4293186668901,896.0,994.7899161811417
0,1519894980,127.35687859107604,36.36866530695374,937.0,841.4293186668901,896.0,994.7899161811417
0,1519894995,127.35694573662781,36.36864653411197,944.0,847.7119909129362,894.0,992.5705988843972
0,1519895010,127.35694573662781,36.36864653411197,944.0,847.7119909129362,894.0,992.5705988843972
0,1519895025,127.35693982555014,36.36872741569069,943.0,846.8144663063582,902.0,1001.447868071375
0,1519895040,127.35693982555014,36.36872741569069,943.0,846.8144663063582,902.0,1001.447868071375
0,1519895055,127.35700853401777,36.36863495376851,950.0,853.0971385524043,893.0,991.4609402360251
0,1519895070,127.35700853401777,36.36863495376851,950.0,853.0971385524043,893.0,991.4609402360251
0,1519895085,127.35699017970452,36.36852434021015,949.0,852.1996139458263,882.0,979.2546951039308
0,1519895100,127.35699017970452,36.36852434021015,949.0,852.1996139458263,882.0,979.2546951039308
0,1519895115,127.35725380607882,36.36834582759617,975.0,875.5352537168546,864.0,959.2808394332309
0,1519895130,127.35725380607882,36.36834582759617,975.0,875.5352537168546,864.0,959.2808394332309
0,1519895145,127.35713811634459,36.3685628175316,963.0,864.7649584379185,886.0,983.6933296974196
0,1519895160,127.35713811634459,36.3685628175316,963.0,864.7649584379185,886.0,983.6933296974196
0,1519895175,127.35714587092733,36.36857112213766,964.0,865.6624830444965,887.0,984.8029883457917
0,1519895190,127.35714587092733,36.36857112213766,964.0,865.6624830444965,887.0,984.8029883457917
0,1519895205,127.35713913303883,36.368565617168116,963.0,864.7649584379185,886.0,983.6933296974196
0,1519895220,127.35713913303883,36.368565617168116,963.0,864.7649584379185,886.0,983.6933296974196
0,1519895235,127.35713216280935,36.36855992237203,963.0,864.7649584379185,885.0,982.5836710490473
0,1519895250,127.35713216280935,36.36855992237203,963.0,864.7649584379185,885.0,982.5836710490473
0,1519895265,127.35712519257987,36.36855422757595,962.0,863.8674338313406,885.0,982.5836710490473
