id,timestamp,longitude,latitude,x,x_distance,y,y_distance
0,1519894800,127.36052358806751,36.37561285119618,1302.0,1169.025800067866,1591.0,1766.0026767998284
0,1519894815,127.36054723240971,36.3756440058065,1304.0,1170.820849281022,1594.0,1769.331652744945
0,1519894830,127.36054723240971,36.3756440058065,1304.0,1170.820849281022,1594.0,1769.331652744945
0,1519894845,127.36056416397086,36.37550846848044,1306.0,1172.615898494178,1580.0,1753.796431667734
0,1519894860,127.36056416397086,36.37550846848044,1306.0,1172.615898494178,1580.0,1753.796431667734
0,1519894875,127.36092644185034,36.375500354277044,1342.0,1204.9267843309867,1580.0,1753.796431667734
0,1519894890,127.36092644185034,36.375500354277044,1342.0,1204.9267843309867,1580.0,1753.796431667734
0,1519894905,127.36079098833065,36.3754976495173,1329.0,1193.2589644454724,1579.0,1752.6867730193617
0,1519894920,127.36079098833065,36.3754976495173,1329.0,1193.2589644454724,1579.0,1752.6867730193617
0,1519894935,127.3607571251839,36.375482322728374,1325.0,1189.6688660191603,1578.0,1751.5771143709896
0,1519894950,127.3607571251839,36.375482322728374,1325.0,1189.6688660191603,1578.0,1751.5771143709896
0,1519894965,127.36078828311942,36.37547180430486,1328.0,1192.3614398388945,1577.0,1750.4674557226172
0,1519894980,127.36078828311942,36.37547180430486,1328.0,1192.3614398388945,1577.0,1750.4674557226172
0,1519894995,127.36081222805986,36.375487231273624,1331.0,1195.0540136586285,1578.0,1751.5771143709896
0,1519895010,127.36081222805986,36.375487231273624,1331.0,1195.0540136586285,1578.0,1751.5771143709896
0,1519895025,127.36088125722908,36.37548502746339,1338.0,1201.3366859046746,1578.0,1751.5771143709896
0,1519895040,127.36088125722908,36.37548502746339,1338.0,1201.3366859046746,1578.0,1751.5771143709896
0,1519895055,127.36114374824054,36.375483124110794,1364.0,1224.672325675703,1578.0,1751.5771143709896
0,1519895070,127.36114374824054,36.375483124110794,1364.0,1224.672325675703,1578.0,1751.5771143709896
0,1519895085,127.3611022703932,36.37549554583849,1360.0,1221.0822272493908,1579.0,1752.6867730193617
0,1519895100,127.3611022703932,36.37549554583849,1360.0,1221.0822272493908,1579.0,1752.6867730193617
0,1519895115,127.36101330398981,36.37550205723614,1351.0,1213.004505790189,1580.0,1753.796431667734
0,1519895130,127.36101330398981,36.37550205723614,1351.0,1213.004505790189,1580.0,1753.796431667734
0,1519895145,127.3610652013616,36.37549534548229,1356.0,1217.492128823079,1579.0,1752.6867730193617
0,1519895160,127.3610652013616,36.37549534548229,1356.0,1217.492128823079,1579.0,1752.6867730193617
0,1519895175,127.3610918510177,36.37548001867251,1359.0,1220.184702642813,1578.0,1751.5771143709896
0,1519895190,127.3610918510177,36.37548001867251,1359.0,1220.184702642813,1578.0,1751.5771143709896
0,1519895205,127.36109966554157,36.375482923761965,1359.0,1220.184702642813,1578.0,1751.5771143709896
0,1519895220,127.36109966554157,36.375482923761965,1359.0,1220.184702642813,1578.0,1751.5771143709896
0,1519895235,127.36110748011205,36.375486730398485,1360.0,1221.0822272493908,1578.0,1751.5771143709896
0,1519895250,127.36110748011205,36.375486730398485,1360.0,1221.0822272493908,1578.0,1751.5771143709896
0,1519895265,127.36112511313435,36.37549294126214,1362.0,1222.8772764625471,1579.0,1752.6867730193617
0,1519895280,127.36112511313435,36.37549294126214,1362.0,1222.8772764625471,1579.0,1752.6867730193617
0,1519895295,127.36110307187784,36.37546479200783,1360.0,1221.0822272493908,1576.0,1749.3577970742451
0,1519895310,127.36110307187784,36.37546479200783,1360.0,1221.0822272493908,1576.0,1749.3577970742451
0,1519895325,127.36108042959886,36.37546138605354,1358.0,1219.287178036235,1576.0,1749.3577970742451
0,1519895340,127.36108042959886,36.37546138605354,1358.0,1219.287178036235,1576.0,1749.3577970742451
0,1519895355,127.36113082411659,36.3754710028921,1363.0,1223.774801069125,1577.0,1750.4674557226172
0,1519895370,127.36113082411659,36.3754710028921,1363.0,1223.774801069125,1577.0,1750.4674557226172
0,1519895385,127.36113332846871,36.3754394476543,1363.0,1223.774801069125,1573.0,1746.0288211291286
0,1519895400,127.36113332846871,36.3754394476543,1363.0,1223.774801069125,1573.0,1746.0288211291286
0,1519895415,127.36107471902572,36.3754361418493,1357.0,1218.3896534296568,1573.0,1746.0288211291286
0,1519895430,127.36107471902572,36.3754361418493,1357.0,1218.3896534296568,1573.0,1746.0288211291286
0,1519895445,127.36110106819254,36.37542912959993,1360.0,1221.0822272493908,1572.0,1744.919162480756
0,1519895460,127.36110106819254,36.37542912959993,1360.0,1221.0822272493908,1572.0,1744.919162480756
0,1519895475,127.3611146937864,36.375420414290595,1361.0,1221.979751855969,1572.0,1744.919162480756
0,1519895490,127.3611146937864,36.375420414290595,1361.0,1221.979751855969,1572.0,1744.919162480756
0,1519895505,127.36103514505675,36.37540659011811,1353.0,1214.7995550033447,1570.0,1742.6998451840118
0,1519895520,127.36103514505675,36.37540659011811,1353.0,1214.7995550033447,1570.0,1742.6998451840118
0,1519895535,127.36101170105603,36.37541780975094,1351.0,1213.004505790189,1571.0,1743.809503832384
0,1519895550,127.36101170105603,36.37541780975094,1351.0,1213.004505790189,1571.0,1743.809503832384
0,1519895565,127.36099316652471,36.375390662198825,1349.0,1211.2094565770326,1569.0,1741.5901865356398
0,1519895580,127.36099316652471,36.375390662198825,1349.0,1211.2094565770326,1569.0,1741.5901865356398
0,1519895595,127.36108864519424,36.3754300311408,1358.0,1219.287178036235,1573.0,1746.0288211291286
0,1519895610,127.36108864519424,36.3754300311408,1358.0,1219.287178036235,1573.0,1746.0288211291286
0,1519895625,127.36111068613565,36.3754357411675,1361.0,1221.979751855969,1573.0,1746.0288211291286
0,1519895640,127.36111068613565,36.3754357411675,1361.0,1221.979751855969,1573.0,1746.0288211291286
0,1519895655,127.3611011683244,36.37544776219181,1360.0,1221.0822272493908,1574.0,1747.1384797775006
0,1519895670,127.3611011683244,36.37544776219181,1360.0,1221.0822272493908,1574.0,1747.1384797775006
0,1519895685,127.36105979119418,36.37543273586459,1355.0,1216.5946042165008,1573.0,1746.0288211291286
0,1519895700,127.36105979119418,36.37543273586459,1355.0,1216.5946042165008,1573.0,1746.0288211291286
0,1519895715,127.36103464416261,36.37544625955835,1353.0,1214.7995550033447,1574.0,1747.1384797775006
0,1519895730,127.36103464416261,36.37544625955835,1353.0,1214.7995550033447,1574.0,1747.1384797775006
0,1519895745,127.36105758707741,36.37543323677554,1355.0,1216.5946042165008,1573.0,1746.0288211291286
0,1519895760,127.36105758707741,36.37543323677554,1355.0,1216.5946042165008,1573.0,1746.0288211291286
