id,timestamp,longitude,latitude,x,x_distance,y,y_distance
0,1519894800,-78.67461271002978,35.77269669506263,2418.0,2187.0571619505968,759.0,842.8119150491569
0,1519894815,-78.67456642358788,35.77267926426035,2423.0,2191.578677687522,757.0,840.5928174758675
0,1519894830,-78.67456642358788,35.77267926426035,2423.0,2191.578677687522,757.0,840.5928174758675
0,1519894845,-78.6745013023673,35.77266964778453,2429.0,2197.004496571832,756.0,839.4832686892228
0,1519894860,-78.6745013023673,35.77266964778453,2429.0,2197.004496571832,756.0,839.4832686892228
0,1519894875,-78.67445975838282,35.7726943591247,2434.0,2201.526012308757,759.0,842.8119150491569
0,1519894890,-78.67445975838282,35.7726943591247,2434.0,2201.526012308757,759.0,842.8119150491569
0,1519894905,-78.67445174352817,35.772654287210656,2434.0,2201.526012308757,755.0,838.3737199025782
0,1519894920,-78.67445174352817,35.772654287210656,2434.0,2201.526012308757,755.0,838.3737199025782
0,1519894935,-78.67441383957498,35.77262156466972,2438.0,2205.143224898297,752.0,835.045073542644
0,1519894950,-78.67441383957498,35.77262156466972,2438.0,2205.143224898297,752.0,835.045073542644
0,1519894965,-78.6743464142339,35.7725374199445,2445.0,2211.4733469299917,743.0,825.0591344628418
0,1519894980,-78.6743464142339,35.7725374199445,2445.0,2211.4733469299917,743.0,825.0591344628418
0,1519894995,-78.67421132658417,35.77283858066217,2458.0,2223.2292878459966,773.0,858.3455980621827
0,1519895010,-78.67421132658417,35.77283858066217,2458.0,2223.2292878459966,773.0,858.3455980621827
0,1519895025,-78.67424903328526,35.77301830799371,2455.0,2220.516378403842,791.0,878.317476221787
0,1519895040,-78.67424903328526,35.77301830799371,2455.0,2220.516378403842,791.0,878.317476221787
0,1519895055,-78.67488115015628,35.77357971169824,2391.0,2162.6409769712022,847.0,940.45220827389
0,1519895070,-78.67488115015628,35.77357971169824,2391.0,2162.6409769712022,847.0,940.45220827389
0,1519895085,-78.67511744880957,35.77404064786935,2368.0,2141.8420045813477,894.0,992.6010012461908
0,1519895100,-78.67511744880957,35.77404064786935,2368.0,2141.8420045813477,894.0,992.6010012461908
0,1519895115,-78.67526873020294,35.774309218352556,2353.0,2128.277457370573,920.0,1021.4492696989527
0,1519895130,-78.67526873020294,35.774309218352556,2353.0,2128.277457370573,920.0,1021.4492696989527
0,1519895145,-78.67540528444533,35.77444595759818,2339.0,2115.6172133071827,934.0,1036.9829527119784
0,1519895160,-78.67540528444533,35.77444595759818,2339.0,2115.6172133071827,934.0,1036.9829527119784
0,1519895175,-78.67561557549864,35.7746623363087,2318.0,2096.6268472120983,956.0,1061.393026018162
0,1519895190,-78.67561557549864,35.7746623363087,2318.0,2096.6268472120983,956.0,1061.393026018162
0,1519895205,-78.67612074311346,35.77520463119154,2267.0,2050.5073866954635,1010.0,1121.308660496975
0,1519895220,-78.67612074311346,35.77520463119154,2267.0,2050.5073866954635,1010.0,1121.308660496975
0,1519895235,-78.67635755641513,35.77552624881547,2244.0,2029.7084143056088,1042.0,1156.8142216696056
0,1519895250,-78.67635755641513,35.77552624881547,2244.0,2029.7084143056088,1042.0,1156.8142216696056
0,1519895265,-78.67650553171005,35.7756217159313,2229.0,2016.143867094834,1052.0,1167.9097095360523
0,1519895280,-78.67650553171005,35.7756217159313,2229.0,2016.143867094834,1052.0,1167.9097095360523
0,1519895295,-78.6768725146965,35.7759212404602,2192.0,1982.6846506415893,1082.0,1201.196173135393
0,1519895310,-78.6768725146965,35.7759212404602,2192.0,1982.6846506415893,1082.0,1201.196173135393
0,1519895325,-78.6771099565175,35.776277864906966,2169.0,1961.8856782517348,1117.0,1240.0303806679576
0,1519895340,-78.6771099565175,35.776277864906966,2169.0,1961.8856782517348,1117.0,1240.0303806679576
0,1519895355,-78.67714963029651,35.77658570382621,2165.0,1958.2684656621946,1148.0,1274.426393053943
0,1519895370,-78.67714963029651,35.77658570382621,2165.0,1958.2684656621946,1148.0,1274.426393053943
0,1519895385,-78.67743456057545,35.776827326850146,2136.0,1932.04367438803,1172.0,1301.0555639334157
0,1519895400,-78.67743456057545,35.776827326850146,2136.0,1932.04367438803,1172.0,1301.0555639334157
0,1519895415,-78.67767120093987,35.776970377322705,2112.0,1910.3403988507903,1187.0,1317.6987957330862
0,1519895430,-78.67767120093987,35.776970377322705,2112.0,1910.3403988507903,1187.0,1317.6987957330862
0,1519895445,-78.67793529239194,35.77697258116566,2086.0,1886.8285170187805,1187.0,1317.6987957330862
0,1519895460,-78.67793529239194,35.77697258116566,2086.0,1886.8285170187805,1187.0,1317.6987957330862
0,1519895475,-78.67824974421058,35.777204053088546,2055.0,1858.795119449846,1210.0,1343.218417825914
0,1519895490,-78.67824974421058,35.777204053088546,2055.0,1858.795119449846,1210.0,1343.218417825914
0,1519895505,-78.67898785109108,35.77714097606781,1981.0,1791.8766865433568,1204.0,1336.561125106046
0,1519895520,-78.67898785109108,35.77714097606781,1981.0,1791.8766865433568,1204.0,1336.561125106046
0,1519895535,-78.67902148505352,35.77700201836503,1977.0,1788.2594739538165,1190.0,1321.0274420930202
0,1519895550,-78.67902148505352,35.77700201836503,1977.0,1788.2594739538165,1190.0,1321.0274420930202
0,1519895565,-78.67905511906471,35.77688416922363,1974.0,1785.5465645116617,1178.0,1307.712856653284
0,1519895580,-78.67905511906471,35.77688416922363,1974.0,1785.5465645116617,1178.0,1307.712856653284
0,1519895595,-78.67919295770866,35.77692033972972,1960.0,1772.8863204482718,1182.0,1312.1510517998627
0,1519895610,-78.67919295770866,35.77692033972972,1960.0,1772.8863204482718,1182.0,1312.1510517998627
0,1519895625,-78.67918018400573,35.776972931773166,1961.0,1773.7906235956568,1187.0,1317.6987957330862
0,1519895640,-78.67918018400573,35.776972931773166,1961.0,1773.7906235956568,1187.0,1317.6987957330862
0,1519895655,-78.67938070210171,35.77698808834829,1941.0,1755.704560647957,1188.0,1318.8083445197308
0,1519895670,-78.67938070210171,35.77698808834829,1941.0,1755.704560647957,1188.0,1318.8083445197308
0,1519895685,-78.67944910940842,35.777080169513106,1935.0,1750.278741763647,1198.0,1329.9038323861778
0,1519895700,-78.67944910940842,35.777080169513106,1935.0,1750.278741763647,1198.0,1329.9038323861778
0,1519895715,-78.67908645560739,35.77689098570635,1971.0,1782.8336550695067,1179.0,1308.8224054399286
0,1519895730,-78.67908645560739,35.77689098570635,1971.0,1782.8336550695067,1179.0,1308.8224054399286
0,1519895745,-78.67908595959584,35.77693418805973,1971.0,1782.8336550695067,1183.0,1313.2606005865075
0,1519895760,-78.67908595959584,35.77693418805973,1971.0,1782.8336550695067,1183.0,1313.2606005865075
0,1519895775,-78.6790616807704,35.77693211034486,1973.0,1784.6422613642767,1183.0,1313.2606005865075
0,1519895790,-78.6790616807704,35.77693211034486,1973.0,1784.6422613642767,1183.0,1313.2606005865075
0,1519895805,-78.67907995797651,35.77685142071216,1972.0,1783.737958216892,1175.0,1304.3842102933497
0,1519895820,-78.67907995797651,35.77685142071216,1972.0,1783.737958216892,1175.0,1304.3842102933497
0,1519895835,-78.67908868386334,35.776850451283565,1971.0,1782.8336550695067,1175.0,1304.3842102933497
0,1519895850,-78.67908868386334,35.776850451283565,1971.0,1782.8336550695067,1175.0,1304.3842102933497
0,1519895865,-78.67903635042278,35.776853381569666,1976.0,1787.3551708064317,1175.0,1304.3842102933497
0,1519895880,-78.67903635042278,35.776853381569666,1976.0,1787.3551708064317,1175.0,1304.3842102933497
0,1519895895,-78.6790112746942,35.776854975236525,1978.0,1789.1637771012017,1175.0,1304.3842102933497
0,1519895910,-78.6790112746942,35.776854975236525,1978.0,1789.1637771012017,1175.0,1304.3842102933497
0,1519895925,-78.67899702818066,35.776849926412815,1980.0,1790.9723833959715,1174.0,1303.2746615067051
0,1519895940,-78.67899702818066,35.776849926412815,1980.0,1790.9723833959715,1174.0,1303.2746615067051
0,1519895955,-78.67889307462677,35.77680608972475,1990.0,1800.0154148698216,1170.0,1298.8364663601262
0,1519895970,-78.67889307462677,35.77680608972475,1990.0,1800.0154148698216,1170.0,1298.8364663601262
0,1519895985,-78.6789220142021,35.77681033664938,1987.0,1797.3025054276666,1171.0,1299.946015146771
0,1519896000,-78.6789220142021,35.77681033664938,1987.0,1797.3025054276666,1171.0,1299.946015146771
0,1519896015,-78.67893918901962,35.77683444480921,1986.0,1796.3982022802816,1173.0,1302.1651127200603
0,1519896030,-78.67893918901962,35.77683444480921,1986.0,1796.3982022802816,1173.0,1302.1651127200603
0,1519896045,-78.67895636383714,35.77685855296904,1984.0,1794.5895959855116,1175.0,1304.3842102933497
0,1519896060,-78.67895636383714,35.77685855296904,1984.0,1794.5895959855116,1175.0,1304.3842102933497
0,1519896075,-78.67900849734748,35.776921287432124,1979.0,1790.0680802485865,1182.0,1312.1510517998627
0,1519896090,-78.67900849734748,35.776921287432124,1979.0,1790.0680802485865,1182.0,1312.1510517998627
0,1519896105,-78.67909041452339,35.77701557017454,1970.0,1781.9293519221217,1191.0,1322.1369908796648
0,1519896120,-78.67909041452339,35.77701557017454,1970.0,1781.9293519221217,1191.0,1322.1369908796648
0,1519896135,-78.6790346715419,35.776928637570094,1976.0,1787.3551708064317,1182.0,1312.1510517998627
0,1519896150,-78.6790346715419,35.776928637570094,1976.0,1787.3551708064317,1182.0,1312.1510517998627
0,1519896165,-78.67901112514883,35.77695854117422,1978.0,1789.1637771012017,1185.0,1315.4796981597967
0,1519896180,-78.67901112514883,35.77695854117422,1978.0,1789.1637771012017,1185.0,1315.4796981597967
0,1519896195,-78.67876543712676,35.777088678649584,2003.0,1811.7713557858265,1198.0,1329.9038323861778
0,1519896210,-78.67876543712676,35.777088678649584,2003.0,1811.7713557858265,1198.0,1329.9038323861778
0,1519896225,-78.67856786951734,35.777353247714586,2023.0,1829.8574187335262,1225.0,1359.8616496255845
0,1519896240,-78.67856786951734,35.777353247714586,2023.0,1829.8574187335262,1225.0,1359.8616496255845
0,1519896255,-78.67863924237477,35.77772854477498,2016.0,1823.5272967018311,1262.0,1400.9149547314382
0,1519896270,-78.67863924237477,35.77772854477498,2016.0,1823.5272967018311,1262.0,1400.9149547314382
0,1519896285,-78.67888385753668,35.77798936138815,1991.0,1800.9197180172064,1288.0,1429.7632231842003
0,1519896300,-78.67888385753668,35.77798936138815,1991.0,1800.9197180172064,1288.0,1429.7632231842003
0,1519896315,-78.67933933851262,35.77798105797752,1946.0,1760.226076384882,1288.0,1429.7632231842003
0,1519896330,-78.67933933851262,35.77798105797752,1946.0,1760.226076384882,1288.0,1429.7632231842003
0,1519896345,-78.67951114629369,35.777991966002475,1928.0,1743.9486197319522,1289.0,1430.872771970845
0,1519896360,-78.67951114629369,35.777991966002475,1928.0,1743.9486197319522,1289.0,1430.872771970845
0,1519896375,-78.67941990506789,35.77793186078025,1938.0,1752.991651205802,1283.0,1424.2154792509768
0,1519896390,-78.67941990506789,35.77793186078025,1938.0,1752.991651205802,1283.0,1424.2154792509768
0,1519896405,-78.67923491080951,35.77802582528106,1956.0,1769.269107858732,1292.0,1434.201418330779
0,1519896420,-78.67923491080951,35.77802582528106,1956.0,1769.269107858732,1292.0,1434.201418330779
0,1519896435,-78.67908102448521,35.77811978978163,1971.0,1782.8336550695067,1301.0,1444.1873574105812
0,1519896450,-78.67908102448521,35.77811978978163,1971.0,1782.8336550695067,1301.0,1444.1873574105812
0,1519896465,-78.6792640650233,35.77822447305147,1953.0,1766.556198416577,1312.0,1456.392394063673
0,1519896480,-78.6792640650233,35.77822447305147,1953.0,1766.556198416577,1312.0,1456.392394063673
0,1519896495,-78.67929021373104,35.77821295290349,1950.0,1763.843288974422,1311.0,1455.2828452770282
0,1519896510,-78.67929021373104,35.77821295290349,1950.0,1763.843288974422,1311.0,1455.2828452770282
0,1519896525,-78.67928086300914,35.778214956367634,1951.0,1764.747592121807,1311.0,1455.2828452770282
0,1519896540,-78.67928086300914,35.778214956367634,1951.0,1764.747592121807,1311.0,1455.2828452770282
0,1519896555,-78.67904375508552,35.778121192218656,1975.0,1786.4508676590467,1302.0,1445.2969061972258
0,1519896570,-78.67904375508552,35.778121192218656,1975.0,1786.4508676590467,1302.0,1445.2969061972258
0,1519896585,-78.6790531475565,35.77802444779367,1974.0,1785.5465645116617,1292.0,1434.201418330779
0,1519896600,-78.6790531475565,35.77802444779367,1974.0,1785.5465645116617,1292.0,1434.201418330779
1,1519894800,-78.69105731118403,35.769609288801945,774.0,700.3827876496744,450.0,499.9613399759463
1,1519894815,-78.69108150874885,35.76963423067617,771.0,697.6698782075194,453.0,503.2899863358805
1,1519894830,-78.69108150874885,35.76963423067617,771.0,697.6698782075194,453.0,503.2899863358805
1,1519894845,-78.69114365830755,35.76958278472296,765.0,692.2440593232095,448.0,497.7422424026569
1,1519894860,-78.69114365830755,35.76958278472296,765.0,692.2440593232095,448.0,497.7422424026569
1,1519894875,-78.6911190306924,35.76958191527853,768.0,694.9569687653644,448.0,497.7422424026569
1,1519894890,-78.6911190306924,35.76958191527853,768.0,694.9569687653644,448.0,497.7422424026569
1,1519894905,-78.691058565953,35.76960019521638,774.0,700.3827876496744,450.0,499.9613399759463
