id,latitude,longitude,timestamp,x,y,x_distance,y_distance
0,40.42498,-86.92471,1519895505,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519895520,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519895535,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519895550,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519895565,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519895580,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519895595,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519895610,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519895625,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519895640,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519895655,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519895670,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519895685,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519895700,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519895715,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519895730,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519895745,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519895760,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519895775,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519895790,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519895805,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519895820,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519895835,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519895850,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519895865,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519895880,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519895895,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519895910,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519895925,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519895940,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519895955,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519895970,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519895985,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519896000,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519896015,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519896030,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519896045,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519896060,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519896075,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519896090,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519896105,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519896120,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519896135,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519896150,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519896165,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519896180,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519896195,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519896210,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519896225,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519896240,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519896255,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519896270,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519896285,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519896300,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519896315,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519896330,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519896345,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519896360,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519896375,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519896390,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519896405,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519896420,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519896435,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519896450,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519896465,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519896480,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519896495,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519896510,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519896525,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519896540,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519896555,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519896570,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519896585,53,51,447.2331341,526.0914608
0,40.42498,-86.92471,1519896600,53,51,447.2331341,526.0914608
1,40.425438,-86.92831,1519894800,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519894815,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519894830,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519894845,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519894860,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519894875,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519894890,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519894905,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519894920,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519894935,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519894950,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519894965,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519894980,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519894995,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519895010,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519895025,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519895040,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519895055,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519895070,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519895085,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519895100,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519895115,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519895130,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519895145,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519895160,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519895175,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519895190,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519895205,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519895220,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519895235,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519895250,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519895265,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519895280,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519895295,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519895310,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519895325,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519895340,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519895355,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519895370,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519895385,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519895400,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519895415,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519895430,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519895445,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519895460,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519895475,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519895490,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519895505,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519895520,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519895535,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519895550,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519895565,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519895580,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519895595,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519895610,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519895625,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519895640,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519895655,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519895670,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519895685,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519895700,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519895715,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519895730,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519895745,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519895760,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519895775,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519895790,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519895805,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519895820,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519895835,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519895850,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519895865,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519895880,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519895895,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519895910,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519895925,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519895940,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519895955,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519895970,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519895985,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519896000,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519896015,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519896030,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519896045,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519896060,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519896075,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519896090,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519896105,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519896120,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519896135,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519896150,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519896165,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519896180,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519896195,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519896210,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519896225,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519896240,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519896255,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519896270,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519896285,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519896300,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519896315,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519896330,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519896345,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519896360,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519896375,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519896390,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519896405,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519896420,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519896435,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519896450,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519896465,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519896480,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519896495,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519896510,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519896525,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519896540,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519896555,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519896570,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519896585,17,56,146.2912121,576.9860894
1,40.425438,-86.92831,1519896600,17,56,146.2912121,576.9860894
2,40.422894,-86.9115,1519894800,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519894815,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519894830,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519894845,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519894860,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519894875,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519894890,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519894905,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519894920,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519894935,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519894950,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519894965,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519894980,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519894995,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519895010,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519895025,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519895040,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519895055,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519895070,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519895085,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519895100,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519895115,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519895130,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519895145,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519895160,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519895175,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519895190,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519895205,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519895220,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519895235,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519895250,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519895265,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519895280,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519895295,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519895310,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519895325,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519895340,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519895355,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519895370,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519895385,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519895400,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519895415,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519895430,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519895445,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519895460,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519895475,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519895490,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519895505,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519895520,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519895535,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519895550,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519895565,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519895580,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519895595,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519895610,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519895625,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519895640,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519895655,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519895670,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519895685,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519895700,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519895715,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519895730,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519895745,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519895760,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519895775,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519895790,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519895805,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519895820,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519895835,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519895850,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519895865,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519895880,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519895895,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519895910,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519895925,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519895940,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519895955,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519895970,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519895985,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519896000,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519896015,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519896030,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519896045,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519896060,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519896075,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519896090,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519896105,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519896120,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519896135,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519896150,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519896165,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519896180,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519896195,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519896210,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519896225,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519896240,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519896255,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519896270,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519896285,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519896300,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519896315,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519896330,187,28,1567.405844,291.9761688
2,40.422894,-86.9115,1519896345,187,28,1567.405844,291.9761688
2,40.42317,-86.91154,1519896360,187,31,1567.405844,322.512946
2,40.42317,-86.91154,1519896375,187,31,1567.405844,322.512946
2,40.42317,-86.91154,1519896390,187,31,1567.405844,322.512946
2,40.42317,-86.91154,1519896405,187,31,1567.405844,322.512946
2,40.42317,-86.91154,1519896420,187,31,1567.405844,322.512946
2,40.42317,-86.91154,1519896435,187,31,1567.405844,322.512946
2,40.42317,-86.91154,1519896450,187,31,1567.405844,322.512946
2,40.42317,-86.91154,1519896465,187,31,1567.405844,322.512946
2,40.42317,-86.91154,1519896480,187,31,1567.405844,322.512946
2,40.42317,-86.91154,1519896495,187,31,1567.405844,322.512946
2,40.42317,-86.91154,1519896510,187,31,1567.405844,322.512946
2,40.42317,-86.91154,1519896525,187,31,1567.405844,322.512946
2,40.42317,-86.91154,1519896540,187,31,1567.405844,322.512946
2,40.42317,-86.91154,1519896555,187,31,1567.405844,322.512946
2,40.42317,-86.91154,1519896570,187,31,1567.405844,322.512946
2,40.42317,-86.91154,1519896585,187,31,1567.405844,322.512946
2,40.42317,-86.91154,1519896600,187,31,1567.405844,322.512946
3,40.42631,-86.926506,1519894800,35,65,296.7621731,668.5964211
3,40.426304,-86.92649,1519894815,35,65,296.7621731,668.5964211
3,40.426285,-86.92648,1519894830,35,65,296.7621731,668.5964211
3,40.426285,-86.92648,1519894845,35,65,296.7621731,668.5964211
3,40.42631,-86.926506,1519894860,35,65,296.7621731,668.5964211
3,40.42631,-86.926506,1519894875,35,65,296.7621731,668.5964211
3,40.42631,-86.926506,1519894890,35,65,296.7621731,668.5964211
3,40.426315,-86.92651,1519894905,35,65,296.7621731,668.5964211
3,40.426285,-86.92648,1519894920,35,65,296.7621731,668.5964211
3,40.42629,-86.92648,1519894935,35,65,296.7621731,668.5964211
3,40.426308,-86.9265,1519894950,35,65,296.7621731,668.5964211
3,40.42629,-86.92648,1519894965,35,65,296.7621731,668.5964211
3,40.42631,-86.926506,1519894980,35,65,296.7621731,668.5964211
3,40.426292,-86.92648,1519894995,35,65,296.7621731,668.5964211
3,40.42629,-86.92648,1519895010,35,65,296.7621731,668.5964211
3,40.42631,-86.926506,1519895025,35,65,296.7621731,668.5964211
3,40.42631,-86.926506,1519895040,35,65,296.7621731,668.5964211
3,40.42631,-86.926506,1519895055,35,65,296.7621731,668.5964211
3,40.42631,-86.926506,1519895070,35,65,296.7621731,668.5964211
3,40.42631,-86.926506,1519895085,35,65,296.7621731,668.5964211
3,40.426285,-86.92648,1519895100,35,65,296.7621731,668.5964211
3,40.426285,-86.92648,1519895115,35,65,296.7621731,668.5964211
3,40.426285,-86.92648,1519895130,35,65,296.7621731,668.5964211
3,40.426258,-86.926445,1519895145,36,64,305.1216709,658.4174953
3,40.42627,-86.926445,1519895160,36,65,305.1216709,668.5964211
3,40.42627,-86.926445,1519895175,36,65,305.1216709,668.5964211
3,40.42627,-86.926445,1519895190,36,65,305.1216709,668.5964211
3,40.426258,-86.926445,1519895205,36,64,305.1216709,658.4174953
3,40.426258,-86.926445,1519895220,36,64,305.1216709,658.4174953
3,40.426258,-86.926445,1519895235,36,64,305.1216709,658.4174953
3,40.426277,-86.92645,1519895250,36,65,305.1216709,668.5964211
3,40.426277,-86.92645,1519895265,36,65,305.1216709,668.5964211
3,40.426304,-86.92649,1519895280,35,65,296.7621731,668.5964211
3,40.426304,-86.92649,1519895295,35,65,296.7621731,668.5964211
3,40.426304,-86.92649,1519895310,35,65,296.7621731,668.5964211
3,40.426285,-86.92648,1519895325,35,65,296.7621731,668.5964211
3,40.426285,-86.92648,1519895340,35,65,296.7621731,668.5964211
3,40.426285,-86.92648,1519895355,35,65,296.7621731,668.5964211
3,40.426285,-86.92648,1519895370,35,65,296.7621731,668.5964211
3,40.426285,-86.92648,1519895385,35,65,296.7621731,668.5964211
3,40.426285,-86.92648,1519895400,35,65,296.7621731,668.5964211
3,40.426285,-86.92648,1519895415,35,65,296.7621731,668.5964211
3,40.426285,-86.92648,1519895430,35,65,296.7621731,668.5964211
3,40.426285,-86.92648,1519895445,35,65,296.7621731,668.5964211
3,40.426285,-86.92648,1519895460,35,65,296.7621731,668.5964211
3,40.426285,-86.92648,1519895475,35,65,296.7621731,668.5964211
3,40.42631,-86.9265,1519895490,35,65,296.7621731,668.5964211
3,40.42631,-86.9265,1519895505,35,65,296.7621731,668.5964211
