id,latitude,longitude,timestamp,x,y,x_distance,y_distance
0,40.430935,-86.91064,1519895295,196,116,1642.641324,1187.721634
0,40.430935,-86.91064,1519895310,196,116,1642.641324,1187.721634
0,40.430943,-86.91064,1519895325,196,116,1642.641324,1187.721634
0,40.430943,-86.91064,1519895340,196,116,1642.641324,1187.721634
0,40.430943,-86.91064,1519895355,196,116,1642.641324,1187.721634
0,40.430943,-86.91064,1519895370,196,116,1642.641324,1187.721634
0,40.430943,-86.91064,1519895385,196,116,1642.641324,1187.721634
0,40.430943,-86.91064,1519895400,196,116,1642.641324,1187.721634
0,40.430943,-86.91064,1519895415,196,116,1642.641324,1187.721634
0,40.430943,-86.91064,1519895430,196,116,1642.641324,1187.721634
0,40.430943,-86.91064,1519895445,196,116,1642.641324,1187.721634
0,40.430943,-86.91064,1519895460,196,116,1642.641324,1187.721634
0,40.430943,-86.91064,1519895475,196,116,1642.641324,1187.721634
0,40.430943,-86.91064,1519895490,196,116,1642.641324,1187.721634
0,40.430943,-86.91064,1519895505,196,116,1642.641324,1187.721634
0,40.43097,-86.9106,1519895520,196,116,1642.641324,1187.721634
0,40.43097,-86.9106,1519895535,196,116,1642.641324,1187.721634
0,40.43097,-86.9106,1519895550,196,116,1642.641324,1187.721634
0,40.431004,-86.91062,1519895565,196,116,1642.641324,1187.721634
0,40.431038,-86.91046,1519895580,198,117,1659.36032,1197.900559
0,40.431038,-86.91046,1519895595,198,117,1659.36032,1197.900559
0,40.431038,-86.91046,1519895610,198,117,1659.36032,1197.900559
0,40.431038,-86.91046,1519895625,198,117,1659.36032,1197.900559
0,40.430893,-86.91078,1519895640,195,115,1634.281826,1177.542708
0,40.430893,-86.91078,1519895655,195,115,1634.281826,1177.542708
0,40.430927,-86.91063,1519895670,196,115,1642.641324,1177.542708
0,40.430935,-86.91066,1519895685,196,116,1642.641324,1187.721634
0,40.43094,-86.91066,1519895700,196,116,1642.641324,1187.721634
0,40.430946,-86.91064,1519895715,196,116,1642.641324,1187.721634
0,40.43095,-86.91064,1519895730,196,116,1642.641324,1187.721634
0,40.43095,-86.91064,1519895745,196,116,1642.641324,1187.721634
0,40.43095,-86.91064,1519895760,196,116,1642.641324,1187.721634
0,40.43095,-86.91064,1519895775,196,116,1642.641324,1187.721634
0,40.43095,-86.91064,1519895790,196,116,1642.641324,1187.721634
0,40.43095,-86.91064,1519895805,196,116,1642.641324,1187.721634
0,40.43095,-86.91064,1519895820,196,116,1642.641324,1187.721634
0,40.43095,-86.91064,1519895835,196,116,1642.641324,1187.721634
0,40.43095,-86.91064,1519895850,196,116,1642.641324,1187.721634
0,40.43095,-86.91064,1519895865,196,116,1642.641324,1187.721634
0,40.43095,-86.91064,1519895880,196,116,1642.641324,1187.721634
0,40.43095,-86.91064,1519895895,196,116,1642.641324,1187.721634
0,40.430946,-86.91065,1519895910,196,116,1642.641324,1187.721634
0,40.430946,-86.91065,1519895925,196,116,1642.641324,1187.721634
0,40.430946,-86.91065,1519895940,196,116,1642.641324,1187.721634
0,40.430946,-86.91065,1519895955,196,116,1642.641324,1187.721634
0,40.430946,-86.91065,1519895970,196,116,1642.641324,1187.721634
0,40.430946,-86.91065,1519895985,196,116,1642.641324,1187.721634
0,40.430946,-86.91065,1519896000,196,116,1642.641324,1187.721634
0,40.430946,-86.91065,1519896015,196,116,1642.641324,1187.721634
0,40.430946,-86.91065,1519896030,196,116,1642.641324,1187.721634
0,40.430946,-86.91065,1519896045,196,116,1642.641324,1187.721634
0,40.430946,-86.91065,1519896060,196,116,1642.641324,1187.721634
0,40.430935,-86.91067,1519896075,196,116,1642.641324,1187.721634
0,40.430935,-86.91067,1519896090,196,116,1642.641324,1187.721634
0,40.430935,-86.91067,1519896105,196,116,1642.641324,1187.721634
0,40.430935,-86.91067,1519896120,196,116,1642.641324,1187.721634
0,40.430923,-86.91052,1519896135,197,115,1651.000822,1177.542708
0,40.430923,-86.91052,1519896150,197,115,1651.000822,1177.542708
0,40.430923,-86.91052,1519896165,197,115,1651.000822,1177.542708
0,40.430923,-86.91052,1519896180,197,115,1651.000822,1177.542708
0,40.430923,-86.91052,1519896195,197,115,1651.000822,1177.542708
0,40.430923,-86.91052,1519896210,197,115,1651.000822,1177.542708
0,40.430923,-86.91052,1519896225,197,115,1651.000822,1177.542708
0,40.430923,-86.91052,1519896240,197,115,1651.000822,1177.542708
0,40.430923,-86.91052,1519896255,197,115,1651.000822,1177.542708
0,40.430923,-86.91052,1519896270,197,115,1651.000822,1177.542708
0,40.430923,-86.91052,1519896285,197,115,1651.000822,1177.542708
0,40.430923,-86.91052,1519896300,197,115,1651.000822,1177.542708
0,40.43084,-86.91069,1519896315,196,114,1642.641324,1167.363782
0,40.4309,-86.910645,1519896330,196,115,1642.641324,1177.542708
0,40.4309,-86.910645,1519896345,196,115,1642.641324,1177.542708
0,40.4309,-86.910645,1519896360,196,115,1642.641324,1177.542708
0,40.4309,-86.910645,1519896375,196,115,1642.641324,1177.542708
0,40.4309,-86.910645,1519896390,196,115,1642.641324,1177.542708
0,40.4309,-86.910645,1519896405,196,115,1642.641324,1177.542708
0,40.4309,-86.910645,1519896420,196,115,1642.641324,1177.542708
0,40.4309,-86.910645,1519896435,196,115,1642.641324,1177.542708
0,40.4309,-86.910645,1519896450,196,115,1642.641324,1177.542708
0,40.4309,-86.910645,1519896465,196,115,1642.641324,1177.542708
0,40.4309,-86.910645,1519896480,196,115,1642.641324,1177.542708
0,40.43088,-86.91055,1519896495,197,115,1651.000822,1177.542708
0,40.43088,-86.91055,1519896510,197,115,1651.000822,1177.542708
0,40.43088,-86.91055,1519896525,197,115,1651.000822,1177.542708
0,40.43088,-86.91055,1519896540,197,115,1651.000822,1177.542708
0,40.43088,-86.91055,1519896555,197,115,1651.000822,1177.542708
0,40.43088,-86.91055,1519896570,197,115,1651.000822,1177.542708
0,40.43088,-86.91055,1519896585,197,115,1651.000822,1177.542708
0,40.43088,-86.91055,1519896600,197,115,1651.000822,1177.542708
1,40.42542,-86.928444,1519894800,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519894815,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519894830,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519894845,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519894860,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519894875,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519894890,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519894905,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519894920,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519894935,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519894950,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519894965,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519894980,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519894995,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519895010,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519895025,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519895040,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519895055,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519895070,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519895085,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519895100,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519895115,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519895130,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519895145,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519895160,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519895175,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519895190,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519895205,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519895220,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519895235,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519895250,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519895265,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519895280,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519895295,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519895310,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519895325,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519895340,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519895355,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519895370,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519895385,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519895400,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519895415,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519895430,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519895445,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519895460,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519895475,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519895490,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519895505,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519895520,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519895535,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519895550,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519895565,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519895580,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519895595,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519895610,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519895625,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519895640,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519895655,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519895670,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519895685,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519895700,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519895715,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519895730,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519895745,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519895760,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519895775,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519895790,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519895805,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519895820,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519895835,15,55,129.5722164,566.8071637
1,40.425415,-86.92842,1519895850,16,55,137.9317142,566.8071637
1,40.42541,-86.92842,1519895865,16,55,137.9317142,566.8071637
1,40.42541,-86.92842,1519895880,16,55,137.9317142,566.8071637
1,40.42541,-86.92842,1519895895,16,55,137.9317142,566.8071637
1,40.42541,-86.92842,1519895910,16,55,137.9317142,566.8071637
1,40.42541,-86.92842,1519895925,16,55,137.9317142,566.8071637
1,40.42541,-86.92842,1519895940,16,55,137.9317142,566.8071637
1,40.42541,-86.92842,1519895955,16,55,137.9317142,566.8071637
1,40.42541,-86.92842,1519895970,16,55,137.9317142,566.8071637
1,40.42541,-86.92842,1519895985,16,55,137.9317142,566.8071637
1,40.42541,-86.92842,1519896000,16,55,137.9317142,566.8071637
1,40.42541,-86.92842,1519896015,16,55,137.9317142,566.8071637
1,40.42541,-86.92842,1519896030,16,55,137.9317142,566.8071637
1,40.42541,-86.92842,1519896045,16,55,137.9317142,566.8071637
1,40.42541,-86.92842,1519896060,16,55,137.9317142,566.8071637
1,40.42542,-86.928444,1519896075,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519896090,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519896105,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519896120,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519896135,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519896150,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519896165,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519896180,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519896195,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519896210,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519896225,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519896240,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519896255,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519896270,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519896285,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519896300,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519896315,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519896330,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519896345,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519896360,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519896375,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519896390,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519896405,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519896420,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519896435,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519896450,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519896465,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519896480,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519896495,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519896510,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519896525,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519896540,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519896555,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519896570,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519896585,15,55,129.5722164,566.8071637
1,40.42542,-86.928444,1519896600,15,55,129.5722164,566.8071637
2,40.42631,-86.926506,1519894800,35,65,296.7621731,668.5964211
2,40.426304,-86.92649,1519894815,35,65,296.7621731,668.5964211
2,40.426285,-86.92648,1519894830,35,65,296.7621731,668.5964211
2,40.426285,-86.92648,1519894845,35,65,296.7621731,668.5964211
2,40.42631,-86.926506,1519894860,35,65,296.7621731,668.5964211
2,40.42631,-86.926506,1519894875,35,65,296.7621731,668.5964211
2,40.42631,-86.926506,1519894890,35,65,296.7621731,668.5964211
2,40.426315,-86.92651,1519894905,35,65,296.7621731,668.5964211
2,40.426285,-86.92648,1519894920,35,65,296.7621731,668.5964211
2,40.42629,-86.92648,1519894935,35,65,296.7621731,668.5964211
2,40.426308,-86.9265,1519894950,35,65,296.7621731,668.5964211
2,40.42629,-86.92648,1519894965,35,65,296.7621731,668.5964211
2,40.42631,-86.926506,1519894980,35,65,296.7621731,668.5964211
2,40.426292,-86.92648,1519894995,35,65,296.7621731,668.5964211
2,40.42629,-86.92648,1519895010,35,65,296.7621731,668.5964211
2,40.42631,-86.926506,1519895025,35,65,296.7621731,668.5964211
2,40.42631,-86.926506,1519895040,35,65,296.7621731,668.5964211
2,40.42631,-86.926506,1519895055,35,65,296.7621731,668.5964211
2,40.42631,-86.926506,1519895070,35,65,296.7621731,668.5964211
2,40.42631,-86.926506,1519895085,35,65,296.7621731,668.5964211
2,40.426285,-86.92648,1519895100,35,65,296.7621731,668.5964211
2,40.426285,-86.92648,1519895115,35,65,296.7621731,668.5964211
2,40.426285,-86.92648,1519895130,35,65,296.7621731,668.5964211
2,40.426258,-86.926445,1519895145,36,64,305.1216709,658.4174953
2,40.42627,-86.926445,1519895160,36,65,305.1216709,668.5964211
2,40.42627,-86.926445,1519895175,36,65,305.1216709,668.5964211
2,40.42627,-86.926445,1519895190,36,65,305.1216709,668.5964211
2,40.426258,-86.926445,1519895205,36,64,305.1216709,658.4174953
2,40.426258,-86.926445,1519895220,36,64,305.1216709,658.4174953
2,40.426258,-86.926445,1519895235,36,64,305.1216709,658.4174953
2,40.426277,-86.92645,1519895250,36,65,305.1216709,668.5964211
2,40.426277,-86.92645,1519895265,36,65,305.1216709,668.5964211
2,40.426304,-86.92649,1519895280,35,65,296.7621731,668.5964211
2,40.426304,-86.92649,1519895295,35,65,296.7621731,668.5964211
2,40.426304,-86.92649,1519895310,35,65,296.7621731,668.5964211
2,40.426285,-86.92648,1519895325,35,65,296.7621731,668.5964211
2,40.426285,-86.92648,1519895340,35,65,296.7621731,668.5964211
2,40.426285,-86.92648,1519895355,35,65,296.7621731,668.5964211
2,40.426285,-86.92648,1519895370,35,65,296.7621731,668.5964211
2,40.426285,-86.92648,1519895385,35,65,296.7621731,668.5964211
2,40.426285,-86.92648,1519895400,35,65,296.7621731,668.5964211
2,40.426285,-86.92648,1519895415,35,65,296.7621731,668.5964211
2,40.426285,-86.92648,1519895430,35,65,296.7621731,668.5964211
2,40.426285,-86.92648,1519895445,35,65,296.7621731,668.5964211
2,40.426285,-86.92648,1519895460,35,65,296.7621731,668.5964211
2,40.426285,-86.92648,1519895475,35,65,296.7621731,668.5964211
2,40.42631,-86.9265,1519895490,35,65,296.7621731,668.5964211
2,40.42631,-86.9265,1519895505,35,65,296.7621731,668.5964211
2,40.42631,-86.9265,1519895520,35,65,296.7621731,668.5964211
2,40.42631,-86.9265,1519895535,35,65,296.7621731,668.5964211
2,40.42631,-86.9265,1519895550,35,65,296.7621731,668.5964211
2,40.42631,-86.9265,1519895565,35,65,296.7621731,668.5964211
2,40.42631,-86.926506,1519895580,35,65,296.7621731,668.5964211
2,40.42631,-86.926506,1519895595,35,65,296.7621731,668.5964211
2,40.42631,-86.9265,1519895610,35,65,296.7621731,668.5964211
2,40.42631,-86.9265,1519895625,35,65,296.7621731,668.5964211
2,40.42631,-86.9265,1519895640,35,65,296.7621731,668.5964211
2,40.42631,-86.9265,1519895655,35,65,296.7621731,668.5964211
2,40.42631,-86.926506,1519895670,35,65,296.7621731,668.5964211
2,40.42631,-86.926506,1519895685,35,65,296.7621731,668.5964211
2,40.42631,-86.926506,1519895700,35,65,296.7621731,668.5964211
2,40.42631,-86.926506,1519895715,35,65,296.7621731,668.5964211
2,40.42631,-86.926506,1519895730,35,65,296.7621731,668.5964211
2,40.42631,-86.926506,1519895745,35,65,296.7621731,668.5964211
2,40.42631,-86.926506,1519895760,35,65,296.7621731,668.5964211
2,40.426285,-86.92648,1519895775,35,65,296.7621731,668.5964211
2,40.426285,-86.92648,1519895790,35,65,296.7621731,668.5964211
2,40.426285,-86.92648,1519895805,35,65,296.7621731,668.5964211
2,40.426292,-86.92649,1519895820,35,65,296.7621731,668.5964211
2,40.426292,-86.92649,1519895835,35,65,296.7621731,668.5964211
2,40.426285,-86.92648,1519895850,35,65,296.7621731,668.5964211
2,40.426285,-86.92648,1519895865,35,65,296.7621731,668.5964211
2,40.426285,-86.92648,1519895880,35,65,296.7621731,668.5964211
2,40.42628,-86.92645,1519895895,36,65,305.1216709,668.5964211
2,40.42628,-86.92645,1519895910,36,65,305.1216709,668.5964211
2,40.42631,-86.926506,1519895925,35,65,296.7621731,668.5964211
2,40.42631,-86.926506,1519895940,35,65,296.7621731,668.5964211
2,40.426304,-86.92649,1519895955,35,65,296.7621731,668.5964211
2,40.42631,-86.926506,1519895970,35,65,296.7621731,668.5964211
2,40.42631,-86.926506,1519895985,35,65,296.7621731,668.5964211
2,40.42631,-86.9265,1519896000,35,65,296.7621731,668.5964211
2,40.42631,-86.9265,1519896015,35,65,296.7621731,668.5964211
2,40.42631,-86.926506,1519896030,35,65,296.7621731,668.5964211
2,40.42631,-86.926506,1519896045,35,65,296.7621731,668.5964211
2,40.426308,-86.9265,1519896060,35,65,296.7621731,668.5964211
2,40.426308,-86.9265,1519896075,35,65,296.7621731,668.5964211
2,40.426308,-86.9265,1519896090,35,65,296.7621731,668.5964211
2,40.42631,-86.926506,1519896105,35,65,296.7621731,668.5964211
2,40.42631,-86.926506,1519896120,35,65,296.7621731,668.5964211
2,40.42631,-86.926506,1519896135,35,65,296.7621731,668.5964211
2,40.42631,-86.926506,1519896150,35,65,296.7621731,668.5964211
2,40.42631,-86.926506,1519896165,35,65,296.7621731,668.5964211
2,40.426285,-86.92648,1519896180,35,65,296.7621731,668.5964211
2,40.426285,-86.92648,1519896195,35,65,296.7621731,668.5964211
2,40.426285,-86.92648,1519896210,35,65,296.7621731,668.5964211
2,40.426285,-86.92648,1519896225,35,65,296.7621731,668.5964211
2,40.426285,-86.92648,1519896240,35,65,296.7621731,668.5964211
2,40.426285,-86.92648,1519896255,35,65,296.7621731,668.5964211
2,40.426292,-86.92649,1519896270,35,65,296.7621731,668.5964211
2,40.426292,-86.92649,1519896285,35,65,296.7621731,668.5964211
2,40.426292,-86.92648,1519896300,35,65,296.7621731,668.5964211
2,40.426285,-86.92648,1519896315,35,65,296.7621731,668.5964211
2,40.426285,-86.92648,1519896330,35,65,296.7621731,668.5964211
2,40.426285,-86.92648,1519896345,35,65,296.7621731,668.5964211
2,40.42627,-86.926445,1519896360,36,65,305.1216709,668.5964211
2,40.426258,-86.926445,1519896375,36,64,305.1216709,658.4174953
2,40.426258,-86.926445,1519896390,36,64,305.1216709,658.4174953
2,40.426258,-86.926445,1519896405,36,64,305.1216709,658.4174953
2,40.42632,-86.92652,1519896420,35,65,296.7621731,668.5964211
2,40.426285,-86.92647,1519896435,35,65,296.7621731,668.5964211
2,40.426285,-86.92647,1519896450,35,65,296.7621731,668.5964211
2,40.426285,-86.92647,1519896465,35,65,296.7621731,668.5964211
2,40.426285,-86.92647,1519896480,35,65,296.7621731,668.5964211
2,40.426258,-86.926445,1519896495,36,64,305.1216709,658.4174953
2,40.426258,-86.926445,1519896510,36,64,305.1216709,658.4174953
2,40.426258,-86.926445,1519896525,36,64,305.1216709,658.4174953
2,40.426258,-86.926445,1519896540,36,64,305.1216709,658.4174953
2,40.426258,-86.926445,1519896555,36,64,305.1216709,658.4174953
2,40.426258,-86.926445,1519896570,36,64,305.1216709,658.4174953
2,40.426258,-86.926445,1519896585,36,64,305.1216709,658.4174953
2,40.426258,-86.926445,1519896600,36,64,305.1216709,658.4174953
3,40.428143,-86.920296,1519894800,98,85,823.4105366,872.1749358
3,40.428143,-86.920296,1519894815,98,85,823.4105366,872.1749358
3,40.428143,-86.920296,1519894830,98,85,823.4105366,872.1749358
3,40.428158,-86.92027,1519894845,98,85,823.4105366,872.1749358
3,40.428158,-86.92027,1519894860,98,85,823.4105366,872.1749358
3,40.428154,-86.920265,1519894875,98,85,823.4105366,872.1749358
3,40.428154,-86.920265,1519894890,98,85,823.4105366,872.1749358
3,40.428154,-86.92028,1519894905,98,85,823.4105366,872.1749358
3,40.428154,-86.92028,1519894920,98,85,823.4105366,872.1749358
3,40.428154,-86.92028,1519894935,98,85,823.4105366,872.1749358
3,40.428158,-86.92027,1519894950,98,85,823.4105366,872.1749358
3,40.428158,-86.92027,1519894965,98,85,823.4105366,872.1749358
3,40.428158,-86.92027,1519894980,98,85,823.4105366,872.1749358
3,40.428143,-86.920296,1519894995,98,85,823.4105366,872.1749358
3,40.428143,-86.920296,1519895010,98,85,823.4105366,872.1749358
3,40.428158,-86.92027,1519895025,98,85,823.4105366,872.1749358
3,40.428158,-86.92027,1519895040,98,85,823.4105366,872.1749358
3,40.428158,-86.92027,1519895055,98,85,823.4105366,872.1749358
3,40.428154,-86.920296,1519895070,98,85,823.4105366,872.1749358
3,40.428154,-86.920296,1519895085,98,85,823.4105366,872.1749358
3,40.428154,-86.92029,1519895100,98,85,823.4105366,872.1749358
3,40.428154,-86.92029,1519895115,98,85,823.4105366,872.1749358
3,40.428154,-86.92029,1519895130,98,85,823.4105366,872.1749358
3,40.428154,-86.92028,1519895145,98,85,823.4105366,872.1749358
3,40.428123,-86.92031,1519895160,98,85,823.4105366,872.1749358
3,40.428123,-86.92031,1519895175,98,85,823.4105366,872.1749358
3,40.428123,-86.92031,1519895190,98,85,823.4105366,872.1749358
3,40.428143,-86.920296,1519895205,98,85,823.4105366,872.1749358
3,40.428143,-86.920296,1519895220,98,85,823.4105366,872.1749358
3,40.428143,-86.92028,1519895235,98,85,823.4105366,872.1749358
3,40.428143,-86.92028,1519895250,98,85,823.4105366,872.1749358
3,40.428123,-86.92031,1519895265,98,85,823.4105366,872.1749358
3,40.428123,-86.92031,1519895280,98,85,823.4105366,872.1749358
3,40.428123,-86.92031,1519895295,98,85,823.4105366,872.1749358
3,40.428127,-86.92031,1519895310,98,85,823.4105366,872.1749358
3,40.428127,-86.92031,1519895325,98,85,823.4105366,872.1749358
3,40.428127,-86.92031,1519895340,98,85,823.4105366,872.1749358
3,40.428127,-86.92031,1519895355,98,85,823.4105366,872.1749358
3,40.428127,-86.92031,1519895370,98,85,823.4105366,872.1749358
3,40.428143,-86.92028,1519895385,98,85,823.4105366,872.1749358
3,40.428143,-86.92028,1519895400,98,85,823.4105366,872.1749358
3,40.428116,-86.92032,1519895415,98,85,823.4105366,872.1749358
3,40.428116,-86.92032,1519895430,98,85,823.4105366,872.1749358
3,40.428116,-86.92032,1519895445,98,85,823.4105366,872.1749358
3,40.428127,-86.92031,1519895460,98,85,823.4105366,872.1749358
3,40.428127,-86.92031,1519895475,98,85,823.4105366,872.1749358
3,40.428127,-86.92031,1519895490,98,85,823.4105366,872.1749358
