id,latitude,longitude,timestamp,x,y,x_distance,y_distance
0,40.43097,-86.910545,1519895280,197,116,1651.000822,1187.721634
0,40.43081,-86.91055,1519895295,197,114,1651.000822,1167.363782
0,40.430996,-86.91049,1519895310,198,116,1659.36032,1187.721634
0,40.430996,-86.91049,1519895325,198,116,1659.36032,1187.721634
0,40.431,-86.9108,1519895340,194,116,1625.922329,1187.721634
0,40.431,-86.9108,1519895355,194,116,1625.922329,1187.721634
0,40.431,-86.9108,1519895370,194,116,1625.922329,1187.721634
0,40.431,-86.9108,1519895385,194,116,1625.922329,1187.721634
0,40.431,-86.9108,1519895400,194,116,1625.922329,1187.721634
0,40.431,-86.9108,1519895415,194,116,1625.922329,1187.721634
0,40.431,-86.9108,1519895430,194,116,1625.922329,1187.721634
0,40.431,-86.9108,1519895445,194,116,1625.922329,1187.721634
0,40.431,-86.9108,1519895460,194,116,1625.922329,1187.721634
0,40.431,-86.9108,1519895475,194,116,1625.922329,1187.721634
0,40.431,-86.9108,1519895490,194,116,1625.922329,1187.721634
0,40.431,-86.9108,1519895505,194,116,1625.922329,1187.721634
0,40.431,-86.9108,1519895520,194,116,1625.922329,1187.721634
0,40.431,-86.9108,1519895535,194,116,1625.922329,1187.721634
0,40.431,-86.910614,1519895550,196,116,1642.641324,1187.721634
0,40.431,-86.910614,1519895565,196,116,1642.641324,1187.721634
0,40.431,-86.910614,1519895580,196,116,1642.641324,1187.721634
0,40.431,-86.910614,1519895595,196,116,1642.641324,1187.721634
0,40.431,-86.910614,1519895610,196,116,1642.641324,1187.721634
0,40.431,-86.910614,1519895625,196,116,1642.641324,1187.721634
0,40.431,-86.910614,1519895640,196,116,1642.641324,1187.721634
0,40.431,-86.910614,1519895655,196,116,1642.641324,1187.721634
0,40.431,-86.910614,1519895670,196,116,1642.641324,1187.721634
0,40.431,-86.910614,1519895685,196,116,1642.641324,1187.721634
0,40.431,-86.910614,1519895700,196,116,1642.641324,1187.721634
0,40.431,-86.910614,1519895715,196,116,1642.641324,1187.721634
0,40.431,-86.910614,1519895730,196,116,1642.641324,1187.721634
0,40.431,-86.910614,1519895745,196,116,1642.641324,1187.721634
0,40.431,-86.910614,1519895760,196,116,1642.641324,1187.721634
0,40.431,-86.910614,1519895775,196,116,1642.641324,1187.721634
0,40.431,-86.910614,1519895790,196,116,1642.641324,1187.721634
0,40.431,-86.910614,1519895805,196,116,1642.641324,1187.721634
0,40.431,-86.910614,1519895820,196,116,1642.641324,1187.721634
0,40.431,-86.910614,1519895835,196,116,1642.641324,1187.721634
0,40.431,-86.910614,1519895850,196,116,1642.641324,1187.721634
0,40.431,-86.910614,1519895865,196,116,1642.641324,1187.721634
0,40.431,-86.910614,1519895880,196,116,1642.641324,1187.721634
0,40.431,-86.910614,1519895895,196,116,1642.641324,1187.721634
0,40.431,-86.910614,1519895910,196,116,1642.641324,1187.721634
0,40.431118,-86.91057,1519895925,197,118,1651.000822,1208.079485
0,40.431118,-86.91057,1519895940,197,118,1651.000822,1208.079485
0,40.431118,-86.91057,1519895955,197,118,1651.000822,1208.079485
0,40.431118,-86.91057,1519895970,197,118,1651.000822,1208.079485
0,40.431118,-86.91057,1519895985,197,118,1651.000822,1208.079485
0,40.431118,-86.91057,1519896000,197,118,1651.000822,1208.079485
0,40.431118,-86.91057,1519896015,197,118,1651.000822,1208.079485
0,40.431118,-86.91057,1519896030,197,118,1651.000822,1208.079485
0,40.431118,-86.91057,1519896045,197,118,1651.000822,1208.079485
0,40.431118,-86.91057,1519896060,197,118,1651.000822,1208.079485
0,40.431118,-86.91057,1519896075,197,118,1651.000822,1208.079485
0,40.431118,-86.91057,1519896090,197,118,1651.000822,1208.079485
0,40.431118,-86.91057,1519896105,197,118,1651.000822,1208.079485
0,40.431118,-86.91057,1519896120,197,118,1651.000822,1208.079485
0,40.431118,-86.91057,1519896135,197,118,1651.000822,1208.079485
0,40.431,-86.91057,1519896150,197,116,1651.000822,1187.721634
0,40.431,-86.91057,1519896165,197,116,1651.000822,1187.721634
0,40.431,-86.91057,1519896180,197,116,1651.000822,1187.721634
0,40.431,-86.91057,1519896195,197,116,1651.000822,1187.721634
0,40.431,-86.91057,1519896210,197,116,1651.000822,1187.721634
0,40.431,-86.91057,1519896225,197,116,1651.000822,1187.721634
0,40.431,-86.91057,1519896240,197,116,1651.000822,1187.721634
0,40.431,-86.91057,1519896255,197,116,1651.000822,1187.721634
0,40.431,-86.91057,1519896270,197,116,1651.000822,1187.721634
0,40.431,-86.91057,1519896285,197,116,1651.000822,1187.721634
0,40.431,-86.91057,1519896300,197,116,1651.000822,1187.721634
0,40.431,-86.91057,1519896315,197,116,1651.000822,1187.721634
0,40.431,-86.91057,1519896330,197,116,1651.000822,1187.721634
0,40.430965,-86.91068,1519896345,196,116,1642.641324,1187.721634
0,40.430965,-86.91068,1519896360,196,116,1642.641324,1187.721634
0,40.430965,-86.91068,1519896375,196,116,1642.641324,1187.721634
0,40.430965,-86.91068,1519896390,196,116,1642.641324,1187.721634
0,40.430965,-86.91068,1519896405,196,116,1642.641324,1187.721634
0,40.430965,-86.91068,1519896420,196,116,1642.641324,1187.721634
0,40.430965,-86.91068,1519896435,196,116,1642.641324,1187.721634
0,40.430965,-86.91068,1519896450,196,116,1642.641324,1187.721634
0,40.430965,-86.91068,1519896465,196,116,1642.641324,1187.721634
0,40.43095,-86.91062,1519896480,196,116,1642.641324,1187.721634
0,40.430855,-86.91073,1519896495,195,115,1634.281826,1177.542708
0,40.431034,-86.91069,1519896510,196,117,1642.641324,1197.900559
0,40.43093,-86.910675,1519896525,196,115,1642.641324,1177.542708
0,40.43093,-86.910675,1519896540,196,115,1642.641324,1177.542708
0,40.43093,-86.910675,1519896555,196,115,1642.641324,1177.542708
0,40.43093,-86.910675,1519896570,196,115,1642.641324,1177.542708
0,40.43093,-86.910675,1519896585,196,115,1642.641324,1177.542708
0,40.430946,-86.91067,1519896600,196,116,1642.641324,1187.721634
1,40.430992,-86.91059,1519894800,197,116,1651.000822,1187.721634
1,40.430992,-86.91059,1519894815,197,116,1651.000822,1187.721634
1,40.430992,-86.91059,1519894830,197,116,1651.000822,1187.721634
1,40.430992,-86.91059,1519894845,197,116,1651.000822,1187.721634
1,40.430992,-86.91059,1519894860,197,116,1651.000822,1187.721634
1,40.431034,-86.91077,1519894875,195,117,1634.281826,1197.900559
1,40.431034,-86.91077,1519894890,195,117,1634.281826,1197.900559
1,40.431034,-86.91077,1519894905,195,117,1634.281826,1197.900559
1,40.431034,-86.91077,1519894920,195,117,1634.281826,1197.900559
1,40.431034,-86.91077,1519894935,195,117,1634.281826,1197.900559
1,40.431034,-86.91077,1519894950,195,117,1634.281826,1197.900559
1,40.431034,-86.91077,1519894965,195,117,1634.281826,1197.900559
1,40.431034,-86.91077,1519894980,195,117,1634.281826,1197.900559
1,40.431034,-86.91077,1519894995,195,117,1634.281826,1197.900559
1,40.431034,-86.91077,1519895010,195,117,1634.281826,1197.900559
1,40.431034,-86.91077,1519895025,195,117,1634.281826,1197.900559
1,40.431034,-86.91077,1519895040,195,117,1634.281826,1197.900559
1,40.430927,-86.91078,1519895055,195,115,1634.281826,1177.542708
1,40.43096,-86.91053,1519895070,197,116,1651.000822,1187.721634
1,40.430897,-86.91067,1519895085,196,115,1642.641324,1177.542708
1,40.430935,-86.91064,1519895100,196,116,1642.641324,1187.721634
1,40.430935,-86.91064,1519895115,196,116,1642.641324,1187.721634
1,40.430935,-86.91064,1519895130,196,116,1642.641324,1187.721634
1,40.430935,-86.91064,1519895145,196,116,1642.641324,1187.721634
1,40.430935,-86.91064,1519895160,196,116,1642.641324,1187.721634
1,40.430935,-86.91064,1519895175,196,116,1642.641324,1187.721634
1,40.430935,-86.91064,1519895190,196,116,1642.641324,1187.721634
1,40.430935,-86.91064,1519895205,196,116,1642.641324,1187.721634
1,40.430935,-86.91064,1519895220,196,116,1642.641324,1187.721634
1,40.430935,-86.91064,1519895235,196,116,1642.641324,1187.721634
1,40.430935,-86.91064,1519895250,196,116,1642.641324,1187.721634
1,40.430935,-86.91064,1519895265,196,116,1642.641324,1187.721634
1,40.430935,-86.91064,1519895280,196,116,1642.641324,1187.721634
1,40.430935,-86.91064,1519895295,196,116,1642.641324,1187.721634
1,40.430935,-86.91064,1519895310,196,116,1642.641324,1187.721634
1,40.430943,-86.91064,1519895325,196,116,1642.641324,1187.721634
1,40.430943,-86.91064,1519895340,196,116,1642.641324,1187.721634
1,40.430943,-86.91064,1519895355,196,116,1642.641324,1187.721634
1,40.430943,-86.91064,1519895370,196,116,1642.641324,1187.721634
1,40.430943,-86.91064,1519895385,196,116,1642.641324,1187.721634
1,40.430943,-86.91064,1519895400,196,116,1642.641324,1187.721634
1,40.430943,-86.91064,1519895415,196,116,1642.641324,1187.721634
1,40.430943,-86.91064,1519895430,196,116,1642.641324,1187.721634
1,40.430943,-86.91064,1519895445,196,116,1642.641324,1187.721634
1,40.430943,-86.91064,1519895460,196,116,1642.641324,1187.721634
1,40.430943,-86.91064,1519895475,196,116,1642.641324,1187.721634
1,40.430943,-86.91064,1519895490,196,116,1642.641324,1187.721634
1,40.430943,-86.91064,1519895505,196,116,1642.641324,1187.721634
1,40.43097,-86.9106,1519895520,196,116,1642.641324,1187.721634
1,40.43097,-86.9106,1519895535,196,116,1642.641324,1187.721634
1,40.43097,-86.9106,1519895550,196,116,1642.641324,1187.721634
1,40.431004,-86.91062,1519895565,196,116,1642.641324,1187.721634
1,40.431038,-86.91046,1519895580,198,117,1659.36032,1197.900559
1,40.431038,-86.91046,1519895595,198,117,1659.36032,1197.900559
1,40.431038,-86.91046,1519895610,198,117,1659.36032,1197.900559
1,40.431038,-86.91046,1519895625,198,117,1659.36032,1197.900559
1,40.430893,-86.91078,1519895640,195,115,1634.281826,1177.542708
1,40.430893,-86.91078,1519895655,195,115,1634.281826,1177.542708
1,40.430927,-86.91063,1519895670,196,115,1642.641324,1177.542708
1,40.430935,-86.91066,1519895685,196,116,1642.641324,1187.721634
1,40.43094,-86.91066,1519895700,196,116,1642.641324,1187.721634
1,40.430946,-86.91064,1519895715,196,116,1642.641324,1187.721634
1,40.43095,-86.91064,1519895730,196,116,1642.641324,1187.721634
1,40.43095,-86.91064,1519895745,196,116,1642.641324,1187.721634
1,40.43095,-86.91064,1519895760,196,116,1642.641324,1187.721634
1,40.43095,-86.91064,1519895775,196,116,1642.641324,1187.721634
1,40.43095,-86.91064,1519895790,196,116,1642.641324,1187.721634
1,40.43095,-86.91064,1519895805,196,116,1642.641324,1187.721634
1,40.43095,-86.91064,1519895820,196,116,1642.641324,1187.721634
1,40.43095,-86.91064,1519895835,196,116,1642.641324,1187.721634
1,40.43095,-86.91064,1519895850,196,116,1642.641324,1187.721634
1,40.43095,-86.91064,1519895865,196,116,1642.641324,1187.721634
1,40.43095,-86.91064,1519895880,196,116,1642.641324,1187.721634
1,40.43095,-86.91064,1519895895,196,116,1642.641324,1187.721634
1,40.430946,-86.91065,1519895910,196,116,1642.641324,1187.721634
1,40.430946,-86.91065,1519895925,196,116,1642.641324,1187.721634
1,40.430946,-86.91065,1519895940,196,116,1642.641324,1187.721634
1,40.430946,-86.91065,1519895955,196,116,1642.641324,1187.721634
1,40.430946,-86.91065,1519895970,196,116,1642.641324,1187.721634
1,40.430946,-86.91065,1519895985,196,116,1642.641324,1187.721634
1,40.430946,-86.91065,1519896000,196,116,1642.641324,1187.721634
1,40.430946,-86.91065,1519896015,196,116,1642.641324,1187.721634
1,40.430946,-86.91065,1519896030,196,116,1642.641324,1187.721634
1,40.430946,-86.91065,1519896045,196,116,1642.641324,1187.721634
1,40.430946,-86.91065,1519896060,196,116,1642.641324,1187.721634
1,40.430935,-86.91067,1519896075,196,116,1642.641324,1187.721634
1,40.430935,-86.91067,1519896090,196,116,1642.641324,1187.721634
1,40.430935,-86.91067,1519896105,196,116,1642.641324,1187.721634
1,40.430935,-86.91067,1519896120,196,116,1642.641324,1187.721634
1,40.430923,-86.91052,1519896135,197,115,1651.000822,1177.542708
1,40.430923,-86.91052,1519896150,197,115,1651.000822,1177.542708
1,40.430923,-86.91052,1519896165,197,115,1651.000822,1177.542708
1,40.430923,-86.91052,1519896180,197,115,1651.000822,1177.542708
1,40.430923,-86.91052,1519896195,197,115,1651.000822,1177.542708
1,40.430923,-86.91052,1519896210,197,115,1651.000822,1177.542708
1,40.430923,-86.91052,1519896225,197,115,1651.000822,1177.542708
1,40.430923,-86.91052,1519896240,197,115,1651.000822,1177.542708
1,40.430923,-86.91052,1519896255,197,115,1651.000822,1177.542708
1,40.430923,-86.91052,1519896270,197,115,1651.000822,1177.542708
1,40.430923,-86.91052,1519896285,197,115,1651.000822,1177.542708
1,40.430923,-86.91052,1519896300,197,115,1651.000822,1177.542708
1,40.43084,-86.91069,1519896315,196,114,1642.641324,1167.363782
1,40.4309,-86.910645,1519896330,196,115,1642.641324,1177.542708
1,40.4309,-86.910645,1519896345,196,115,1642.641324,1177.542708
1,40.4309,-86.910645,1519896360,196,115,1642.641324,1177.542708
1,40.4309,-86.910645,1519896375,196,115,1642.641324,1177.542708
1,40.4309,-86.910645,1519896390,196,115,1642.641324,1177.542708
1,40.4309,-86.910645,1519896405,196,115,1642.641324,1177.542708
1,40.4309,-86.910645,1519896420,196,115,1642.641324,1177.542708
1,40.4309,-86.910645,1519896435,196,115,1642.641324,1177.542708
1,40.4309,-86.910645,1519896450,196,115,1642.641324,1177.542708
1,40.4309,-86.910645,1519896465,196,115,1642.641324,1177.542708
1,40.4309,-86.910645,1519896480,196,115,1642.641324,1177.542708
1,40.43088,-86.91055,1519896495,197,115,1651.000822,1177.542708
1,40.43088,-86.91055,1519896510,197,115,1651.000822,1177.542708
1,40.43088,-86.91055,1519896525,197,115,1651.000822,1177.542708
1,40.43088,-86.91055,1519896540,197,115,1651.000822,1177.542708
1,40.43088,-86.91055,1519896555,197,115,1651.000822,1177.542708
1,40.43088,-86.91055,1519896570,197,115,1651.000822,1177.542708
1,40.43088,-86.91055,1519896585,197,115,1651.000822,1177.542708
1,40.43088,-86.91055,1519896600,197,115,1651.000822,1177.542708
2,40.424934,-86.92473,1519894800,53,50,447.2331341,515.912535
2,40.424934,-86.92473,1519894815,53,50,447.2331341,515.912535
2,40.424934,-86.92473,1519894830,53,50,447.2331341,515.912535
2,40.424934,-86.92473,1519894845,53,50,447.2331341,515.912535
2,40.424934,-86.92473,1519894860,53,50,447.2331341,515.912535
2,40.424934,-86.92473,1519894875,53,50,447.2331341,515.912535
2,40.424934,-86.92473,1519894890,53,50,447.2331341,515.912535
2,40.424934,-86.92473,1519894905,53,50,447.2331341,515.912535
2,40.424934,-86.92473,1519894920,53,50,447.2331341,515.912535
2,40.424934,-86.92473,1519894935,53,50,447.2331341,515.912535
2,40.424934,-86.92473,1519894950,53,50,447.2331341,515.912535
2,40.424934,-86.92473,1519894965,53,50,447.2331341,515.912535
2,40.424934,-86.92473,1519894980,53,50,447.2331341,515.912535
2,40.424934,-86.92473,1519894995,53,50,447.2331341,515.912535
2,40.424934,-86.92473,1519895010,53,50,447.2331341,515.912535
2,40.424934,-86.92473,1519895025,53,50,447.2331341,515.912535
2,40.424934,-86.92473,1519895040,53,50,447.2331341,515.912535
2,40.424934,-86.92473,1519895055,53,50,447.2331341,515.912535
2,40.424934,-86.92473,1519895070,53,50,447.2331341,515.912535
2,40.424934,-86.92473,1519895085,53,50,447.2331341,515.912535
2,40.424934,-86.92473,1519895100,53,50,447.2331341,515.912535
2,40.424934,-86.92473,1519895115,53,50,447.2331341,515.912535
2,40.424934,-86.92473,1519895130,53,50,447.2331341,515.912535
2,40.424934,-86.92473,1519895145,53,50,447.2331341,515.912535
2,40.424934,-86.92473,1519895160,53,50,447.2331341,515.912535
2,40.424934,-86.92473,1519895175,53,50,447.2331341,515.912535
2,40.424934,-86.92473,1519895190,53,50,447.2331341,515.912535
2,40.424934,-86.92473,1519895205,53,50,447.2331341,515.912535
2,40.424934,-86.92473,1519895220,53,50,447.2331341,515.912535
2,40.42498,-86.92471,1519895235,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519895250,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519895265,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519895280,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519895295,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519895310,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519895325,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519895340,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519895355,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519895370,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519895385,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519895400,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519895415,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519895430,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519895445,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519895460,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519895475,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519895490,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519895505,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519895520,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519895535,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519895550,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519895565,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519895580,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519895595,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519895610,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519895625,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519895640,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519895655,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519895670,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519895685,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519895700,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519895715,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519895730,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519895745,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519895760,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519895775,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519895790,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519895805,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519895820,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519895835,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519895850,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519895865,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519895880,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519895895,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519895910,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519895925,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519895940,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519895955,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519895970,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519895985,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519896000,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519896015,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519896030,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519896045,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519896060,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519896075,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519896090,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519896105,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519896120,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519896135,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519896150,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519896165,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519896180,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519896195,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519896210,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519896225,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519896240,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519896255,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519896270,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519896285,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519896300,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519896315,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519896330,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519896345,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519896360,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519896375,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519896390,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519896405,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519896420,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519896435,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519896450,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519896465,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519896480,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519896495,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519896510,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519896525,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519896540,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519896555,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519896570,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519896585,53,51,447.2331341,526.0914608
2,40.42498,-86.92471,1519896600,53,51,447.2331341,526.0914608
3,40.426796,-86.925354,1519894800,47,70,397.0761471,719.4910498
3,40.426815,-86.925354,1519894815,47,71,397.0761471,729.6699755
3,40.42685,-86.92533,1519894830,47,71,397.0761471,729.6699755
3,40.42685,-86.92533,1519894845,47,71,397.0761471,729.6699755
3,40.42685,-86.92533,1519894860,47,71,397.0761471,729.6699755
3,40.427082,-86.9253,1519894875,47,73,397.0761471,750.027827
3,40.42697,-86.92536,1519894890,47,72,397.0761471,739.8489012
3,40.42697,-86.92536,1519894905,47,72,397.0761471,739.8489012
3,40.426853,-86.925354,1519894920,47,71,397.0761471,729.6699755
3,40.426853,-86.925354,1519894935,47,71,397.0761471,729.6699755
3,40.426853,-86.925354,1519894950,47,71,397.0761471,729.6699755
3,40.426853,-86.925354,1519894965,47,71,397.0761471,729.6699755
3,40.426853,-86.925354,1519894980,47,71,397.0761471,729.6699755
3,40.426853,-86.925354,1519894995,47,71,397.0761471,729.6699755
3,40.426853,-86.925354,1519895010,47,71,397.0761471,729.6699755
3,40.426853,-86.925354,1519895025,47,71,397.0761471,729.6699755
3,40.426853,-86.925354,1519895040,47,71,397.0761471,729.6699755
3,40.426853,-86.925354,1519895055,47,71,397.0761471,729.6699755
3,40.426853,-86.925354,1519895070,47,71,397.0761471,729.6699755
3,40.426853,-86.925354,1519895085,47,71,397.0761471,729.6699755
3,40.426853,-86.925354,1519895100,47,71,397.0761471,729.6699755
3,40.426853,-86.925354,1519895115,47,71,397.0761471,729.6699755
3,40.426853,-86.925354,1519895130,47,71,397.0761471,729.6699755
3,40.42718,-86.92539,1519895145,46,75,388.7166492,770.3856784
3,40.42718,-86.92539,1519895160,46,75,388.7166492,770.3856784
3,40.42718,-86.92539,1519895175,46,75,388.7166492,770.3856784
3,40.42718,-86.92539,1519895190,46,75,388.7166492,770.3856784
3,40.42718,-86.92539,1519895205,46,75,388.7166492,770.3856784
3,40.42718,-86.92539,1519895220,46,75,388.7166492,770.3856784
3,40.42718,-86.92539,1519895235,46,75,388.7166492,770.3856784
3,40.42718,-86.92539,1519895250,46,75,388.7166492,770.3856784
3,40.42718,-86.92539,1519895265,46,75,388.7166492,770.3856784
3,40.42718,-86.92539,1519895280,46,75,388.7166492,770.3856784
3,40.427048,-86.92535,1519895295,47,73,397.0761471,750.027827
3,40.427048,-86.92535,1519895310,47,73,397.0761471,750.027827
3,40.427048,-86.92535,1519895325,47,73,397.0761471,750.027827
3,40.427048,-86.92535,1519895340,47,73,397.0761471,750.027827
3,40.427048,-86.92535,1519895355,47,73,397.0761471,750.027827
3,40.427048,-86.92535,1519895370,47,73,397.0761471,750.027827
3,40.427048,-86.92535,1519895385,47,73,397.0761471,750.027827
3,40.427048,-86.92535,1519895400,47,73,397.0761471,750.027827
3,40.427048,-86.92535,1519895415,47,73,397.0761471,750.027827
3,40.427048,-86.92535,1519895430,47,73,397.0761471,750.027827
3,40.427048,-86.92535,1519895445,47,73,397.0761471,750.027827
3,40.427048,-86.92535,1519895460,47,73,397.0761471,750.027827
3,40.427048,-86.92535,1519895475,47,73,397.0761471,750.027827
3,40.427048,-86.92535,1519895490,47,73,397.0761471,750.027827
3,40.426975,-86.92561,1519895505,44,72,371.9976536,739.8489012
3,40.426975,-86.92561,1519895520,44,72,371.9976536,739.8489012
